W0429 06:31:20.615000 1305367 torch/distributed/run.py:803] 
W0429 06:31:20.615000 1305367 torch/distributed/run.py:803] *****************************************
W0429 06:31:20.615000 1305367 torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0429 06:31:20.615000 1305367 torch/distributed/run.py:803] *****************************************
Hyperparameters:
  adam_eps: 1e-08
ttp: b2270/3125 bl:2.3585 bb:1.0576 rl:2.3144 rb:1.0572 dl:1004-1005 gd:1
ttp: b2262/3125 bl:2.3234 bb:1.0273 rl:2.3144 rb:1.0571 dl:997-998 gd:1
ttp: b2253/3125 bl:2.3453 bb:1.0434 rl:2.3146 rb:1.0570 dl:990-991 gd:1
ttp: b2246/3125 bl:2.2368 bb:0.9688 rl:2.3142 rb:1.0567 dl:984-985 gd:1
ttp: b2238/3125 bl:2.2870 bb:0.9875 rl:2.3141 rb:1.0564 dl:976-977 gd:1
ttp: b2231/3125 bl:2.4759 bb:1.1153 rl:2.3148 rb:1.0566 dl:970-971 gd:1
ttp: b2223/3125 bl:2.5088 bb:1.1256 rl:2.3155 rb:1.0569 dl:963-964 gd:1
ttp: b2215/3125 bl:2.3543 bb:1.0818 rl:2.3157 rb:1.0570 dl:957-958 gd:1
ttp: b2207/3125 bl:2.2506 bb:1.0153 rl:2.3154 rb:1.0568 dl:951-951 gd:1
ttp: b2198/3125 bl:2.2292 bb:1.0405 rl:2.3151 rb:1.0568 dl:944-945 gd:1
ttp: b2191/3125 bl:2.0764 bb:1.0073 rl:2.3142 rb:1.0566 dl:937-938 gd:1
ttp: b2183/3125 bl:2.2407 bb:1.0367 rl:2.3139 rb:1.0565 dl:932-933 gd:1
ttp: b2176/3125 bl:2.1652 bb:0.9780 rl:2.3134 rb:1.0562 dl:927-927 gd:1
ttp: b2168/3125 bl:2.2917 bb:1.0236 rl:2.3133 rb:1.0561 dl:921-921 gd:1
ttp: b2160/3125 bl:2.4309 bb:1.0930 rl:2.3137 rb:1.0562 dl:914-915 gd:1
ttp: b2152/3125 bl:2.2911 bb:1.0434 rl:2.3137 rb:1.0562 dl:908-909 gd:1
ttp: b2145/3125 bl:2.3713 bb:1.1087 rl:2.3139 rb:1.0564 dl:902-903 gd:1
ttp: b2136/3125 bl:2.2898 bb:0.9682 rl:2.3138 rb:1.0560 dl:895-896 gd:1
ttp: b2129/3125 bl:2.3827 bb:1.1254 rl:2.3140 rb:1.0563 dl:890-890 gd:1
ttp: b2121/3125 bl:2.1672 bb:0.9698 rl:2.3135 rb:1.0560 dl:884-885 gd:1
ttp: b2114/3125 bl:2.3835 bb:0.9774 rl:2.3138 rb:1.0557 dl:879-880 gd:1
ttp: b2107/3125 bl:2.4962 bb:1.0561 rl:2.3144 rb:1.0557 dl:874-874 gd:1
ttp: b2097/3125 bl:2.3949 bb:1.0450 rl:2.3146 rb:1.0556 dl:866-867 gd:1
ttp: b2091/3125 bl:2.3806 bb:1.0421 rl:2.3148 rb:1.0556 dl:861-862 gd:1
ttp: b2083/3125 bl:2.4019 bb:1.0845 rl:2.3151 rb:1.0557 dl:856-857 gd:1
ttp: b2074/3125 bl:2.2490 bb:1.0677 rl:2.3149 rb:1.0557 dl:850-851 gd:1
ttp: b2066/3125 bl:2.2325 bb:0.9816 rl:2.3146 rb:1.0555 dl:844-845 gd:1
ttp: b2059/3125 bl:2.4653 bb:1.1040 rl:2.3151 rb:1.0556 dl:839-840 gd:1
ttp: b2050/3125 bl:2.3291 bb:1.0288 rl:2.3152 rb:1.0556 dl:833-834 gd:1
ttp: b2043/3125 bl:2.4153 bb:1.1013 rl:2.3155 rb:1.0557 dl:827-828 gd:1
ttp: b2035/3125 bl:2.3120 bb:1.0287 rl:2.3155 rb:1.0556 dl:821-822 gd:1
ttp: b2029/3125 bl:2.4435 bb:1.0316 rl:2.3159 rb:1.0555 dl:817-817 gd:1
ttp: b2021/3125 bl:2.3902 bb:1.0495 rl:2.3161 rb:1.0555 dl:812-812 gd:1
ttp: b2013/3125 bl:2.2977 bb:1.0665 rl:2.3160 rb:1.0555 dl:807-807 gd:1
ttp: b2004/3125 bl:2.5643 bb:1.1431 rl:2.3167 rb:1.0558 dl:801-802 gd:1
ttp: b1997/3125 bl:2.3465 bb:1.0870 rl:2.3168 rb:1.0559 dl:796-797 gd:1
ttp: b1991/3125 bl:2.2510 bb:1.0146 rl:2.3166 rb:1.0558 dl:792-793 gd:1
ttp: b1983/3125 bl:2.3036 bb:1.0451 rl:2.3166 rb:1.0557 dl:787-788 gd:1
ttp: b1977/3125 bl:2.3537 bb:1.0891 rl:2.3167 rb:1.0558 dl:783-783 gd:1
ttp: b1968/3125 bl:2.3335 bb:1.0569 rl:2.3168 rb:1.0558 dl:777-778 gd:1
ttp: b1962/3125 bl:2.1478 bb:1.0270 rl:2.3163 rb:1.0558 dl:774-774 gd:1
ttp: b1956/3125 bl:2.2722 bb:1.0248 rl:2.3162 rb:1.0557 dl:771-771 gd:1
ttp: b1947/3125 bl:2.2382 bb:1.0438 rl:2.3160 rb:1.0556 dl:765-766 gd:1
ttp: b1939/3125 bl:2.3512 bb:1.0170 rl:2.3160 rb:1.0555 dl:760-761 gd:1
ttp: b1931/3125 bl:2.3613 bb:1.0917 rl:2.3162 rb:1.0556 dl:755-756 gd:1
ttp: b1925/3125 bl:2.4064 bb:1.0889 rl:2.3164 rb:1.0557 dl:752-752 gd:1
ttp: b1917/3125 bl:2.4818 bb:1.0988 rl:2.3168 rb:1.0558 dl:747-747 gd:1
ttp: b1907/3125 bl:2.4166 bb:0.9747 rl:2.3171 rb:1.0556 dl:741-742 gd:1
ttp: b1901/3125 bl:2.2328 bb:1.0015 rl:2.3169 rb:1.0555 dl:738-738 gd:1
ttp: b1872/3125 bl:2.4147 bb:1.1196 rl:2.3171 rb:1.0556 dl:721-721 gd:1
ttp: b1863/3125 bl:2.3489 bb:1.0221 rl:2.3172 rb:1.0555 dl:715-716 gd:1
ttp: b1856/3125 bl:2.1864 bb:1.0043 rl:2.3169 rb:1.0554 dl:712-712 gd:1
ttp: b1849/3125 bl:2.3877 bb:1.0449 rl:2.3171 rb:1.0554 dl:708-708 gd:1
ttp: b1839/3125 bl:2.2138 bb:1.0613 rl:2.3168 rb:1.0554 dl:702-703 gd:1
ttp: b1834/3125 bl:2.3729 bb:1.0554 rl:2.3169 rb:1.0554 dl:700-700 gd:1
ttp: b1824/3125 bl:2.2564 bb:0.9956 rl:2.3168 rb:1.0552 dl:695-695 gd:1
ttp: b1816/3125 bl:2.5302 bb:1.1368 rl:2.3173 rb:1.0554 dl:691-691 gd:1
ttp: b1808/3125 bl:2.3723 bb:1.0355 rl:2.3174 rb:1.0554 dl:687-687 gd:1
ttp: b1800/3125 bl:2.4488 bb:1.0326 rl:2.3178 rb:1.0553 dl:682-682 gd:1
ttp: b1792/3125 bl:2.3293 bb:0.9839 rl:2.3178 rb:1.0552 dl:678-678 gd:1
ttp: b1784/3125 bl:2.3112 bb:1.0686 rl:2.3178 rb:1.0552 dl:674-674 gd:1
ttp: b1777/3125 bl:2.3071 bb:1.0580 rl:2.3177 rb:1.0552 dl:670-670 gd:1
ttp: b1769/3125 bl:2.2671 bb:1.0586 rl:2.3176 rb:1.0552 dl:666-666 gd:1
ttp: b1760/3125 bl:2.3436 bb:1.0200 rl:2.3177 rb:1.0551 dl:661-662 gd:1
ttp: b1756/3125 bl:2.3284 bb:1.0693 rl:2.3177 rb:1.0551 dl:659-659 gd:1
ttp: b1748/3125 bl:2.2900 bb:1.1142 rl:2.3176 rb:1.0553 dl:655-655 gd:1
ttp: b1740/3125 bl:2.2465 bb:0.9618 rl:2.3175 rb:1.0550 dl:650-651 gd:1
ttp: b1732/3125 bl:2.3471 bb:1.0462 rl:2.3176 rb:1.0550 dl:646-647 gd:1
ttp: b1725/3125 bl:2.4337 bb:1.0873 rl:2.3178 rb:1.0551 dl:643-644 gd:1
ttp: b1719/3125 bl:2.4010 bb:1.0637 rl:2.3180 rb:1.0551 dl:641-641 gd:1
ttp: b1712/3125 bl:2.4574 bb:1.0433 rl:2.3183 rb:1.0551 dl:638-638 gd:1
ttp: b1704/3125 bl:2.3613 bb:1.0321 rl:2.3184 rb:1.0550 dl:634-634 gd:1
ttp: b1696/3125 bl:2.4575 bb:1.0853 rl:2.3187 rb:1.0551 dl:630-630 gd:1
ttp: b1688/3125 bl:2.3042 bb:1.1038 rl:2.3186 rb:1.0552 dl:626-626 gd:1
ttp: b1678/3125 bl:2.3120 bb:1.0773 rl:2.3186 rb:1.0552 dl:620-621 gd:1
ttp: b1672/3125 bl:2.1894 bb:0.9746 rl:2.3184 rb:1.0551 dl:618-618 gd:1
ttp: b1662/3125 bl:2.3432 bb:1.0303 rl:2.3184 rb:1.0550 dl:613-614 gd:1
ttp: b1655/3125 bl:2.3742 bb:1.0886 rl:2.3185 rb:1.0551 dl:610-611 gd:1
ttp: b1647/3125 bl:2.2615 bb:1.0068 rl:2.3184 rb:1.0550 dl:606-607 gd:1
ttp: b1642/3125 bl:2.3527 bb:1.0393 rl:2.3185 rb:1.0550 dl:603-604 gd:1
ttp: b1634/3125 bl:2.2879 bb:1.0165 rl:2.3184 rb:1.0549 dl:599-600 gd:1
ttp: b1629/3125 bl:2.2929 bb:1.0613 rl:2.3184 rb:1.0549 dl:597-597 gd:1
ttp: b1619/3125 bl:2.1413 bb:0.9972 rl:2.3180 rb:1.0548 dl:592-593 gd:1
ttp: b1612/3125 bl:2.4851 bb:1.0777 rl:2.3183 rb:1.0548 dl:589-590 gd:1
ttp: b1607/3125 bl:2.3150 bb:1.0351 rl:2.3183 rb:1.0548 dl:587-587 gd:1
ttp: b1598/3125 bl:2.2530 bb:1.0156 rl:2.3182 rb:1.0547 dl:583-583 gd:1
ttp: b1591/3125 bl:2.2112 bb:0.9884 rl:2.3180 rb:1.0546 dl:579-580 gd:1
ttp: b1585/3125 bl:2.4293 bb:1.0524 rl:2.3182 rb:1.0546 dl:577-577 gd:1
ttp: b1578/3125 bl:2.2162 bb:1.1008 rl:2.3180 rb:1.0547 dl:574-574 gd:1
ttp: b1572/3125 bl:2.3567 bb:1.1256 rl:2.3181 rb:1.0548 dl:571-571 gd:1
ttp: b1565/3125 bl:2.3322 bb:1.0686 rl:2.3181 rb:1.0548 dl:568-568 gd:1
ttp: b1556/3125 bl:2.3792 bb:1.1208 rl:2.3182 rb:1.0549 dl:564-564 gd:1
ttp: b1547/3125 bl:2.2647 bb:1.1140 rl:2.3181 rb:1.0550 dl:559-560 gd:1
ttp: b1541/3125 bl:2.2750 bb:1.1407 rl:2.3181 rb:1.0552 dl:557-557 gd:1
ttp: b1530/3125 bl:2.2949 bb:1.0384 rl:2.3180 rb:1.0551 dl:552-553 gd:1
ttp: b1520/3125 bl:2.3100 bb:1.0487 rl:2.3180 rb:1.0551 dl:548-549 gd:1
ttp: b1513/3125 bl:2.3638 bb:1.0478 rl:2.3181 rb:1.0551 dl:545-546 gd:1
ttp: b1506/3125 bl:2.1747 bb:1.0441 rl:2.3178 rb:1.0551 dl:543-543 gd:1
ttp: b1497/3125 bl:2.5702 bb:1.1484 rl:2.3183 rb:1.0553 dl:538-539 gd:1
ttp: b1490/3125 bl:2.4930 bb:1.0849 rl:2.3186 rb:1.0553 dl:536-536 gd:1
ttp: b1483/3125 bl:2.3428 bb:1.1006 rl:2.3186 rb:1.0554 dl:533-533 gd:1
ttp: b1476/3125 bl:2.4143 bb:1.0627 rl:2.3188 rb:1.0554 dl:530-530 gd:1
ttp: b1469/3125 bl:2.5313 bb:1.1560 rl:2.3191 rb:1.0556 dl:527-527 gd:1
ttp: b1460/3125 bl:2.2927 bb:1.0325 rl:2.3191 rb:1.0555 dl:523-524 gd:1
ttp: b1453/3125 bl:2.3128 bb:1.0710 rl:2.3191 rb:1.0556 dl:521-521 gd:1
ttp: b1444/3125 bl:2.3723 bb:1.1221 rl:2.3192 rb:1.0557 dl:516-517 gd:1
ttp: b1437/3125 bl:2.2130 bb:1.0237 rl:2.3190 rb:1.0556 dl:513-514 gd:1
ttp: b1431/3125 bl:2.4712 bb:1.1009 rl:2.3192 rb:1.0557 dl:511-511 gd:1
ttp: b1421/3125 bl:2.3497 bb:1.0198 rl:2.3193 rb:1.0556 dl:506-507 gd:1
ttp: b1412/3125 bl:2.2546 bb:1.0596 rl:2.3192 rb:1.0556 dl:502-503 gd:1
ttp: b1405/3125 bl:2.4631 bb:1.1592 rl:2.3194 rb:1.0558 dl:499-500 gd:1
ttp: b1400/3125 bl:2.4418 bb:1.1022 rl:2.3196 rb:1.0559 dl:498-498 gd:1
ttp: b1393/3125 bl:2.3372 bb:0.9922 rl:2.3196 rb:1.0558 dl:495-495 gd:1
ttp: b1384/3125 bl:2.2698 bb:1.0432 rl:2.3195 rb:1.0557 dl:492-492 gd:1
ttp: b1376/3125 bl:2.4399 bb:1.0815 rl:2.3197 rb:1.0558 dl:489-489 gd:1
ttp: b1367/3125 bl:2.2436 bb:1.0115 rl:2.3196 rb:1.0557 dl:485-486 gd:1
ttp: b1359/3125 bl:2.4174 bb:1.0650 rl:2.3198 rb:1.0557 dl:482-483 gd:1
ttp: b1351/3125 bl:2.5081 bb:1.1542 rl:2.3200 rb:1.0559 dl:480-480 gd:1
ttp: b1343/3125 bl:2.4672 bb:1.1387 rl:2.3202 rb:1.0560 dl:476-477 gd:1
ttp: b1336/3125 bl:2.3804 bb:1.0806 rl:2.3203 rb:1.0560 dl:474-474 gd:1
ttp: b1328/3125 bl:2.2963 bb:1.0689 rl:2.3203 rb:1.0560 dl:471-471 gd:1
ttp: b1321/3125 bl:2.2195 bb:1.0497 rl:2.3202 rb:1.0560 dl:468-468 gd:1
ttp: b1313/3125 bl:2.2775 bb:1.1230 rl:2.3201 rb:1.0561 dl:465-465 gd:1
ttp: b1308/3125 bl:2.4908 bb:1.1358 rl:2.3203 rb:1.0562 dl:463-463 gd:1
ttp: b1297/3125 bl:2.3040 bb:1.0946 rl:2.3203 rb:1.0563 dl:459-460 gd:1
ttp: b1293/3125 bl:2.4612 bb:1.1132 rl:2.3205 rb:1.0564 dl:458-458 gd:1
ttp: b1284/3125 bl:2.3239 bb:1.0493 rl:2.3205 rb:1.0564 dl:454-455 gd:1
ttp: b1277/3125 bl:2.5478 bb:1.1318 rl:2.3208 rb:1.0565 dl:451-452 gd:1
ttp: b1273/3125 bl:2.5250 bb:1.1371 rl:2.3211 rb:1.0566 dl:450-450 gd:1
ttp: b1265/3125 bl:2.2025 bb:1.0029 rl:2.3209 rb:1.0565 dl:446-447 gd:1
ttp: b1260/3125 bl:2.4931 bb:1.1218 rl:2.3212 rb:1.0566 dl:445-445 gd:1
ttp: b1251/3125 bl:2.2180 bb:1.0531 rl:2.3210 rb:1.0566 dl:441-442 gd:1
ttp: b1248/3125 bl:2.4282 bb:1.0625 rl:2.3212 rb:1.0566 dl:440-440 gd:1
ttp: b1237/3125 bl:2.4334 bb:1.0888 rl:2.3213 rb:1.0566 dl:437-437 gd:1
ttp: b1229/3125 bl:2.3902 bb:1.1145 rl:2.3214 rb:1.0567 dl:433-434 gd:1
ttp: b1222/3125 bl:2.3285 bb:1.0236 rl:2.3214 rb:1.0567 dl:430-431 gd:1
ttp: b1214/3125 bl:2.3932 bb:1.0346 rl:2.3215 rb:1.0566 dl:427-428 gd:1
ttp: b1206/3125 bl:2.3291 bb:1.1230 rl:2.3215 rb:1.0567 dl:424-425 gd:1
ttp: b1199/3125 bl:2.5216 bb:1.1300 rl:2.3218 rb:1.0568 dl:422-422 gd:1
ttp: b1189/3125 bl:2.4716 bb:1.1295 rl:2.3220 rb:1.0569 dl:418-419 gd:1
ttp: b1181/3125 bl:2.3865 bb:1.1635 rl:2.3220 rb:1.0570 dl:415-416 gd:1
ttp: b1174/3125 bl:2.3333 bb:1.0669 rl:2.3221 rb:1.0570 dl:412-413 gd:1
ttp: b1167/3125 bl:2.3812 bb:1.1048 rl:2.3221 rb:1.0571 dl:410-410 gd:1
ttp: b1159/3125 bl:2.3287 bb:1.1091 rl:2.3221 rb:1.0571 dl:407-407 gd:1
ttp: b1149/3125 bl:2.1360 bb:1.0031 rl:2.3219 rb:1.0571 dl:403-404 gd:1
ttp: b1146/3125 bl:2.5005 bb:1.1749 rl:2.3221 rb:1.0572 dl:402-402 gd:1
ttp: b1135/3125 bl:2.4373 bb:1.1204 rl:2.3223 rb:1.0573 dl:398-399 gd:1
ttp: b1128/3125 bl:2.1859 bb:1.0923 rl:2.3221 rb:1.0573 dl:396-396 gd:1
ttp: b1122/3125 bl:2.2949 bb:1.0755 rl:2.3221 rb:1.0574 dl:394-394 gd:1
ttp: b1112/3125 bl:2.2938 bb:1.1030 rl:2.3220 rb:1.0574 dl:391-391 gd:1
ttp: b1104/3125 bl:2.4893 bb:1.1284 rl:2.3222 rb:1.0575 dl:388-388 gd:1
ttp: b1095/3125 bl:2.2828 bb:1.0840 rl:2.3222 rb:1.0575 dl:385-385 gd:1
ttp: b1088/3125 bl:2.2704 bb:1.0847 rl:2.3221 rb:1.0575 dl:383-383 gd:1
ttp: b1083/3125 bl:2.4179 bb:1.1305 rl:2.3222 rb:1.0576 dl:381-381 gd:1
ttp: b1073/3125 bl:2.2356 bb:1.0911 rl:2.3221 rb:1.0577 dl:378-378 gd:1
ttp: b1063/3125 bl:2.3061 bb:1.0578 rl:2.3221 rb:1.0577 dl:374-375 gd:1
ttp: b1058/3125 bl:2.3138 bb:1.1425 rl:2.3221 rb:1.0577 dl:373-373 gd:1
ttp: b1051/3125 bl:2.4298 bb:1.0696 rl:2.3222 rb:1.0578 dl:371-371 gd:1
ttp: b1046/3125 bl:2.3194 bb:1.1575 rl:2.3222 rb:1.0579 dl:369-369 gd:1
ttp: b1037/3125 bl:2.4602 bb:1.1332 rl:2.3224 rb:1.0579 dl:366-366 gd:1
ttp: b1031/3125 bl:2.4902 bb:1.1301 rl:2.3226 rb:1.0580 dl:364-364 gd:1
ttp: b1020/3125 bl:2.1481 bb:0.9993 rl:2.3224 rb:1.0579 dl:361-361 gd:1
ttp: b1015/3125 bl:2.3478 bb:1.0773 rl:2.3224 rb:1.0580 dl:359-359 gd:1
ttp: b1002/3125 bl:2.4704 bb:1.1261 rl:2.3225 rb:1.0580 dl:355-356 gd:1
ttp: b997/3125 bl:2.4705 bb:1.1462 rl:2.3227 rb:1.0581 dl:354-354 gd:1
ttp: b987/3125 bl:2.3608 bb:1.0939 rl:2.3227 rb:1.0582 dl:350-351 gd:1
ttp: b981/3125 bl:2.3670 bb:1.1121 rl:2.3228 rb:1.0582 dl:349-349 gd:1
ttp: b971/3125 bl:2.3846 bb:1.0911 rl:2.3228 rb:1.0582 dl:345-346 gd:1
ttp: b965/3125 bl:2.3588 bb:1.0951 rl:2.3229 rb:1.0583 dl:344-344 gd:1
ttp: b955/3125 bl:2.3426 bb:1.0971 rl:2.3229 rb:1.0583 dl:340-341 gd:1
ttp: b946/3125 bl:2.3879 bb:1.1162 rl:2.3230 rb:1.0584 dl:337-338 gd:1
ttp: b940/3125 bl:2.3290 bb:1.1200 rl:2.3230 rb:1.0584 dl:336-336 gd:1
ttp: b933/3125 bl:2.4870 bb:1.1860 rl:2.3231 rb:1.0586 dl:334-334 gd:1
ttp: b926/3125 bl:2.3883 bb:1.1330 rl:2.3232 rb:1.0586 dl:332-332 gd:1
ttp: b920/3125 bl:2.4770 bb:1.1710 rl:2.3233 rb:1.0587 dl:330-330 gd:1
ttp: b909/3125 bl:2.2052 bb:1.0657 rl:2.3232 rb:1.0587 dl:327-327 gd:1
ttp: b903/3125 bl:2.2175 bb:1.1022 rl:2.3231 rb:1.0588 dl:325-325 gd:1
ttp: b897/3125 bl:2.3097 bb:1.0935 rl:2.3231 rb:1.0588 dl:323-323 gd:1
ttp: b884/3125 bl:2.4571 bb:1.1669 rl:2.3232 rb:1.0589 dl:320-320 gd:1
ttp: b879/3125 bl:2.3899 bb:1.1155 rl:2.3233 rb:1.0589 dl:318-318 gd:1
ttp: b873/3125 bl:2.4244 bb:1.1718 rl:2.3234 rb:1.0590 dl:316-316 gd:1
ttp: b865/3125 bl:2.5593 bb:1.1401 rl:2.3236 rb:1.0591 dl:314-314 gd:1
ttp: b859/3125 bl:2.3151 bb:1.0565 rl:2.3236 rb:1.0591 dl:312-312 gd:1
ttp: b846/3125 bl:2.4873 bb:1.0865 rl:2.3237 rb:1.0591 dl:309-309 gd:1
ttp: b839/3125 bl:2.3506 bb:1.0497 rl:2.3238 rb:1.0591 dl:307-307 gd:1
ttp: b830/3125 bl:2.5313 bb:1.1366 rl:2.3239 rb:1.0592 dl:304-305 gd:1
ttp: b823/3125 bl:2.2705 bb:1.0375 rl:2.3239 rb:1.0592 dl:302-303 gd:1
ttp: b815/3125 bl:2.5719 bb:1.1372 rl:2.3241 rb:1.0592 dl:300-301 gd:1
ttp: b808/3125 bl:2.3722 bb:1.0758 rl:2.3241 rb:1.0593 dl:299-299 gd:1
ttp: b800/3125 bl:2.3041 bb:1.0772 rl:2.3241 rb:1.0593 dl:297-297 gd:1
ttp: b794/3125 bl:2.3655 bb:1.1147 rl:2.3242 rb:1.0593 dl:295-295 gd:1
ttp: b786/3125 bl:2.4141 bb:1.1375 rl:2.3242 rb:1.0594 dl:293-293 gd:1
ttp: b775/3125 bl:2.5531 bb:1.1794 rl:2.3244 rb:1.0595 dl:289-290 gd:1
ttp: b769/3125 bl:2.5172 bb:1.1788 rl:2.3246 rb:1.0596 dl:288-288 gd:1
ttp: b763/3125 bl:2.5338 bb:1.1199 rl:2.3247 rb:1.0596 dl:286-286 gd:1
ttp: b755/3125 bl:2.3998 bb:1.1210 rl:2.3248 rb:1.0597 dl:284-284 gd:1
ttp: b748/3125 bl:2.5882 bb:1.1353 rl:2.3250 rb:1.0597 dl:282-282 gd:1
ttp: b740/3125 bl:2.5463 bb:1.1561 rl:2.3252 rb:1.0598 dl:280-280 gd:1
ttp: b731/3125 bl:2.3163 bb:1.0457 rl:2.3252 rb:1.0598 dl:278-278 gd:1
ttp: b723/3125 bl:2.3913 bb:1.1451 rl:2.3252 rb:1.0599 dl:276-276 gd:1
ttp: b716/3125 bl:2.5006 bb:1.2045 rl:2.3254 rb:1.0600 dl:274-274 gd:1
ttp: b708/3125 bl:2.5548 bb:1.0981 rl:2.3255 rb:1.0600 dl:272-272 gd:1
ttp: b701/3125 bl:2.2307 bb:1.0605 rl:2.3255 rb:1.0600 dl:270-270 gd:1
ttp: b691/3125 bl:2.5039 bb:1.1162 rl:2.3256 rb:1.0600 dl:268-268 gd:1
ttp: b683/3125 bl:2.4758 bb:1.1430 rl:2.3257 rb:1.0601 dl:266-266 gd:1
ttp: b676/3125 bl:2.2569 bb:1.0559 rl:2.3257 rb:1.0601 dl:264-264 gd:1
ttp: b665/3125 bl:2.5459 bb:1.1245 rl:2.3258 rb:1.0601 dl:262-262 gd:1
ttp: b658/3125 bl:2.3653 bb:1.0917 rl:2.3259 rb:1.0602 dl:260-260 gd:1
ttp: b649/3125 bl:2.2468 bb:1.0886 rl:2.3258 rb:1.0602 dl:257-258 gd:1
ttp: b641/3125 bl:2.3287 bb:1.1227 rl:2.3258 rb:1.0602 dl:256-256 gd:1
ttp: b640/3125 bl:2.4165 bb:1.1113 rl:2.3259 rb:1.0603 dl:255-255 gd:1
ttp: b630/3125 bl:2.2764 bb:1.0471 rl:2.3258 rb:1.0603 dl:253-253 gd:1
ttp: b622/3125 bl:2.2450 bb:1.1270 rl:2.3258 rb:1.0603 dl:251-251 gd:1
ttp: b613/3125 bl:2.5056 bb:1.2185 rl:2.3259 rb:1.0604 dl:249-249 gd:1
ttp: b605/3125 bl:2.2225 bb:1.1292 rl:2.3258 rb:1.0604 dl:247-247 gd:1
ttp: b596/3125 bl:2.3954 bb:1.1412 rl:2.3259 rb:1.0605 dl:245-245 gd:1
ttp: b589/3125 bl:2.4999 bb:1.1786 rl:2.3260 rb:1.0606 dl:243-243 gd:1
ttp: b578/3125 bl:2.6034 bb:1.1691 rl:2.3262 rb:1.0606 dl:240-241 gd:1
ttp: b576/3125 bl:2.3110 bb:1.1562 rl:2.3262 rb:1.0607 dl:240-240 gd:1
ttp: b567/3125 bl:2.4061 bb:1.0674 rl:2.3262 rb:1.0607 dl:238-238 gd:1
ttp: b565/3125 bl:2.4320 bb:1.1280 rl:2.3263 rb:1.0608 dl:237-237 gd:1
ttp: b555/3125 bl:2.4551 bb:1.1793 rl:2.3264 rb:1.0608 dl:235-235 gd:1
ttp: b544/3125 bl:2.3522 bb:1.1371 rl:2.3264 rb:1.0609 dl:232-233 gd:1
ttp: b541/3125 bl:2.3590 bb:1.1422 rl:2.3264 rb:1.0609 dl:232-232 gd:1
ttp: b539/3125 bl:2.4317 bb:1.1921 rl:2.3265 rb:1.0610 dl:231-231 gd:1
ttp: b528/3125 bl:2.3980 bb:1.1364 rl:2.3265 rb:1.0610 dl:229-229 gd:1
ttp: b518/3125 bl:2.5928 bb:1.1862 rl:2.3267 rb:1.0611 dl:226-227 gd:1
ttp: b517/3125 bl:2.3135 bb:1.0448 rl:2.3267 rb:1.0611 dl:226-226 gd:1
ttp: b507/3125 bl:2.4953 bb:1.1309 rl:2.3268 rb:1.0612 dl:224-224 gd:1
ttp: b504/3125 bl:2.5640 bb:1.1901 rl:2.3269 rb:1.0612 dl:223-223 gd:1
ttp: b493/3125 bl:2.2939 bb:1.0788 rl:2.3269 rb:1.0612 dl:220-221 gd:1
ttp: b485/3125 bl:2.4937 bb:1.2408 rl:2.3270 rb:1.0613 dl:219-219 gd:1
ttp: b483/3125 bl:2.3909 bb:1.0806 rl:2.3271 rb:1.0614 dl:218-218 gd:1
ttp: b473/3125 bl:2.4079 bb:1.2152 rl:2.3271 rb:1.0614 dl:216-216 gd:1
ttp: b463/3125 bl:2.4141 bb:1.0993 rl:2.3272 rb:1.0615 dl:214-214 gd:1
ttp: b454/3125 bl:2.4080 bb:1.0936 rl:2.3272 rb:1.0615 dl:212-212 gd:1
ttp: b444/3125 bl:2.3317 bb:1.1885 rl:2.3272 rb:1.0615 dl:209-210 gd:1
ttp: b436/3125 bl:2.4534 bb:1.1673 rl:2.3273 rb:1.0616 dl:207-208 gd:1
ttp: b435/3125 bl:2.4718 bb:1.1803 rl:2.3274 rb:1.0617 dl:207-207 gd:1
ttp: b426/3125 bl:2.5646 bb:1.1878 rl:2.3275 rb:1.0617 dl:205-205 gd:1
ttp: b414/3125 bl:2.3172 bb:1.0361 rl:2.3275 rb:1.0617 dl:203-203 gd:1
ttp: b412/3125 bl:2.4324 bb:1.2160 rl:2.3275 rb:1.0618 dl:202-202 gd:1
ttp: b402/3125 bl:2.5085 bb:1.1144 rl:2.3276 rb:1.0618 dl:200-200 gd:1
ttp: b393/3125 bl:2.4387 bb:1.1395 rl:2.3277 rb:1.0619 dl:198-198 gd:1
ttp: b390/3125 bl:2.5849 bb:1.3320 rl:2.3278 rb:1.0620 dl:197-197 gd:1
ttp: b381/3125 bl:2.5272 bb:1.2683 rl:2.3279 rb:1.0621 dl:195-195 gd:1
ttp: b373/3125 bl:2.5075 bb:1.1858 rl:2.3280 rb:1.0622 dl:193-193 gd:1
ttp: b363/3125 bl:2.4585 bb:1.1030 rl:2.3281 rb:1.0622 dl:191-191 gd:1
ttp: b353/3125 bl:2.7130 bb:1.2397 rl:2.3283 rb:1.0623 dl:189-189 gd:1
ttp: b344/3125 bl:2.5498 bb:1.1584 rl:2.3284 rb:1.0623 dl:187-187 gd:1
ttp: b342/3125 bl:2.4805 bb:1.1615 rl:2.3285 rb:1.0624 dl:186-186 gd:1
ttp: b331/3125 bl:2.4806 bb:1.1272 rl:2.3286 rb:1.0624 dl:184-184 gd:1
